Target id,Gene symbol,Chromosome,Gene name,Protein name,Ensembl id,UniProt id,P_value,FDR(BH),FDR(Bonferroni),Relationship,Value
"SMTT03992","PTPN6","12","Protein Tyrosine Phosphatase, Non-receptor Type 6","None","ENSG00000111679","P29350","0.002534","0.0267276","1.0","By_ingredient","0.3093"
"SMTT04001","NKX3-1","8","NK3 Homeobox 1","None","ENSG00000167034","Q99801","0.0161616","0.0345662","1.0","By_ingredient","0.146"
"SMTT04003","PMAIP1","18","Phorbol-12-myristate-13-acetate-induced Protein 1","None","ENSG00000141682","Q13794","0.0101225","0.0474481","1.0","By_ingredient","0.3179"
"SMTT04009","CCL20","2","C-C Motif Chemokine Ligand 20","None","ENSG00000115009","P78556","0.0195624","0.0605588","1.0","By_ingredient","0.3625"
"SMTT04010","CXCL11","4","C-X-C Motif Chemokine Ligand 11","None","ENSG00000169248","O14625","0.00609668","0.0239993","1.0","By_ingredient","0.3455"
"SMTT04037","PCOLCE","7","Procollagen C-endopeptidase Enhancer","None","ENSG00000106333","Q15113","0.0399185","0.0616815","1.0","By_ingredient","0.155"
"SMTT04041","MYB","6","MYB Proto-oncogene, Transcription Factor","None","ENSG00000118513","P10242","0.0476404","0.0889364","1.0","By_ingredient","0.1959"
"SMTT04044","PECAM1","17","Platelet And Endothelial Cell Adhesion Molecule 1","None","ENSG00000261371","P16284","0.00130786","0.0184285","1.0","By_ingredient","0.3234"
"SMTT04045","PENK","8","Proenkephalin","None","ENSG00000181195","P01210","0.0101225","0.0474481","1.0","By_ingredient","0.3986"
"SMTT04055","PSMD3","17","Proteasome 26S Subunit, Non-ATPase 3","None","ENSG00000108344","O43242","0.0399185","0.0616815","1.0","By_ingredient","0.1749"
"SMTT04056","NCBP1","9","Nuclear Cap Binding Protein Subunit 1","None","ENSG00000136937","Q09161","0.027506","0.0696682","1.0","By_ingredient","0.2202"
"SMTT04062","KCNK5","6","Potassium Two Pore Domain Channel Subfamily K Member 5","None","ENSG00000164626","O95279","0.0409754","0.0826373","1.0","By_ingredient","0.2273"
"SMTT04065","TNFSF10","3","TNF Superfamily Member 10","None","ENSG00000121858","P50591","0.0150361","0.0555009","1.0","By_ingredient","0.3317"
"SMTT04074","SLC2A4","17","Solute Carrier Family 2 Member 4","None","ENSG00000181856","P14672","0.0259125","0.0676742","1.0","By_ingredient","0.295"
"SMTT04086","TIMP2","17","TIMP Metallopeptidase Inhibitor 2","None","ENSG00000035862","P16035","0.00840192","0.044376","1.0","By_ingredient","0.3913"
"SMTT04090","SOD3","4","Superoxide Dismutase 3","None","ENSG00000109610","P08294","0.0101225","0.0474481","1.0","By_ingredient","0.2934"
"SMTT04091","SP1","12","Sp1 Transcription Factor","None","ENSG00000185591","P08047","0.0161616","0.0345662","1.0","By_ingredient","0.1832"
"SMTT04094","SPP1","4","Secreted Phosphoprotein 1","None","ENSG00000118785","P10451","0.0477101","0.0700854","1.0","By_ingredient","0.1308"
"SMTT04097","TRAF2","9","TNF Receptor Associated Factor 2","None","ENSG00000127191","Q12933","0.0409754","0.0826373","1.0","By_ingredient","0.1659"
"SMTT04099","CCNE2","8","Cyclin E2","None","ENSG00000175305","O96020","0.00208277","0.0240376","1.0","By_ingredient","0.3813"
"SMTT04103","MDC1","6","Mediator Of DNA Damage Checkpoint 1","None","ENSG00000137337","Q14676","0.0207008","0.062202","1.0","By_ingredient","0.2337"
"SMTT04104","SDC3","1","Syndecan 3","None","ENSG00000162512","O75056","0.00811349","0.0239993","1.0","By_ingredient","0.2454"
"SMTT04106","AHSA1","14","Activator Of HSP90 ATPase Activity 1","None","ENSG00000100591","O95433","4.2003e-06","0.00029474","1.0","By_ingredient","0.9012"
"SMTT04107","CELF1","11","CUGBP Elav-like Family Member 1","None","ENSG00000149187","Q92879","0.0207008","0.062202","1.0","By_ingredient","0.2369"
"SMTT04114","DCAF5","14","DDB1 And CUL4 Associated Factor 5","None","ENSG00000139990","Q96JK2","4.80123e-05","0.00192963","1.0","By_ingredient","0.3813"
"SMTT04117","ADIPOQ","3","Adiponectin, C1Q And Collagen Domain Containing","None","ENSG00000181092","Q15848","0.0139855","0.0534328","1.0","By_ingredient","0.3357"
"SMTT04118","CFLAR","2","CASP8 And FADD Like Apoptosis Regulator","None","ENSG00000003402","O15519","0.00199003","0.0233139","1.0","By_ingredient","0.4866"
"SMTT04120","CES2","16","Carboxylesterase 2","None","ENSG00000172831","O00748","0.0477101","0.0700854","1.0","By_ingredient","0.2354"
"SMTT04125","MAP4K4","2","Mitogen-activated Protein Kinase Kinase Kinase Kinase 4","None","ENSG00000071054","O95819","0.027506","0.0696682","1.0","By_ingredient","0.2127"
"SMTT04128","ABI1","10","Abl Interactor 1","None","ENSG00000136754","Q8IZP0","0.0138483","0.0533141","1.0","By_ingredient","0.2322"
"SMTT04135","PYGO1","15","Pygopus Family PHD Finger 1","None","ENSG00000171016","Q9Y3Y4","0.027506","0.0696682","1.0","By_ingredient","0.2037"
"SMTT04137","MAPK8IP2","22","Mitogen-activated Protein Kinase 8 Interacting Protein 2","None","ENSG00000008735","Q13387","0.00811349","0.0239993","1.0","By_ingredient","0.176"
"SMTT04140","TIAM2","6","T Cell Lymphoma Invasion And Metastasis 2","None","ENSG00000146426","Q8IVF5","0.00811349","0.0239993","1.0","By_ingredient","0.1987"
"SMTT04142","CDC37","19","Cell Division Cycle 37","None","ENSG00000105401","Q16543","0.0399185","0.0616815","1.0","By_ingredient","0.2132"
"SMTT04148","AHCYL1","1","Adenosylhomocysteinase Like 1","None","ENSG00000168710","O43865","0.034264","0.075886","1.0","By_ingredient","0.2172"
"SMTT04153","HPSE","4","Heparanase","None","ENSG00000173083","Q9Y251","0.034264","0.075886","1.0","By_ingredient","0.1894"
"SMTT04155","SIRT2","19","Sirtuin 2","None","ENSG00000068903","Q8IXJ6","0.0409754","0.0826373","1.0","By_ingredient","0.1916"
"SMTT04160","IL17B","5","Interleukin 17B","None","ENSG00000127743","Q9UHF5","0.0138483","0.0533141","1.0","By_ingredient","0.1883"
"SMTT04165","NOX4","11","NADPH Oxidase 4","None","ENSG00000086991","Q9NPH5","0.0139855","0.0534328","1.0","By_ingredient","0.2845"
"SMTT04171","ADIPOR1","1","Adiponectin Receptor 1","None","ENSG00000159346","Q96A54","0.0207008","0.062202","1.0","By_ingredient","0.1687"
"SMTT04177","HERC5","4","HECT And RLD Domain Containing E3 Ubiquitin Protein Ligase 5","None","ENSG00000138646","Q9UII4","0.000677994","0.0123351","1.0","By_ingredient","0.4618"
"SMTT04178","BBC3","19","BCL2 Binding Component 3","None","ENSG00000105327","Q9BXH1","0.002534","0.0267276","1.0","By_ingredient","0.2981"
"SMTT04179","DUSP22","6","Dual Specificity Phosphatase 22","None","ENSG00000112679","Q9NRW4","0.0409754","0.0826373","1.0","By_ingredient","0.2072"
"SMTT04186","AZIN1","8","Antizyme Inhibitor 1","None","ENSG00000155096","O14977","0.034264","0.075886","1.0","By_ingredient","0.2146"
"SMTT04193","CDKN2AIP","4","CDKN2A Interacting Protein","None","ENSG00000168564","Q9NXV6","0.0207008","0.062202","1.0","By_ingredient","0.1986"
"SMTT04201","CREBZF","11","CREB/ATF BZIP Transcription Factor","None","ENSG00000137504","Q9NS37","0.0138483","0.0533141","1.0","By_ingredient","0.1843"
"SMTT04202","ADIPOR2","12","Adiponectin Receptor 2","None","ENSG00000006831","Q86V24","0.0207008","0.062202","1.0","By_ingredient","0.1699"
"SMTT04216","ST6GAL2","2","ST6 Beta-galactoside Alpha-2,6-sialyltransferase 2","None","ENSG00000144057","Q96JF0","0.0207008","0.062202","1.0","By_ingredient","0.2264"
"SMTT04219","BMF","15","Bcl2 Modifying Factor","None","ENSG00000104081","Q96LC9","0.027506","0.0696682","1.0","By_ingredient","0.2212"
"SMTT04221","TRIM63","1","Tripartite Motif Containing 63","None","ENSG00000158022","Q969Q1","0.027506","0.0696682","1.0","By_ingredient","0.16"
"SMTT04237","PLB1","2","Phospholipase B1","None","ENSG00000163803","Q6P1J6","0.290018","0.319838","1.0","By_ingredient","0.2124"
"SMTT04239","ENPP7","17","Ectonucleotide Pyrophosphatase/phosphodiesterase 7","None","ENSG00000182156","Q6UWV6","6.5418e-05","0.00109367","1.0","By_ingredient","0.3614"
"SMTT04245","GUSBP1","5","Glucuronidase, Beta Pseudogene 1","None","ENSG00000183666","Q15486","0.000473558","0.00962996","1.0","By_ingredient","0.4121"
"SMTT04252","FRAP1","None","Serine/threonine-protein Kinase MTOR","None","None","P42345","0.0241447","0.0441739","1.0","By_ingredient","0.1821"
"SMTT04258","PRXC1A","None","Peroxidase C1A","None","None","P00433","0.0207008","0.0441739","1.0","By_ingredient","0.1687"
"SMTT04260","GYRB","None","DNA Gyrase Subunit B","None","None","P0AES6","0.0138483","0.0345662","1.0","By_ingredient","0.1854"
"SMTT04266","CDC2","None","Cell Division Control Protein 2 Homolog","None","None","P06493","0.00164022","0.0102599","1.0","By_ingredient","0.4598"
"SMTT04269","CYP2B10","None","Cytochrome P450 2B10","None","None","P12791","0.00811349","0.0239993","1.0","By_ingredient","0.2504"
"SMTT04314","AARS1","None","None","None","None","None","0.0110364","0.0495477","1.0","By_ingredient","0.4129"
"SMTT04326","ABCB1B","None","None","None","None","None","0.00694818","0.0413393","1.0","By_ingredient","0.1968"
"SMTT04332","ABCE1","None","ATP binding cassette subfamily E member 1","None","ENSG00000164163","None","0.034264","0.075886","1.0","By_ingredient","0.1972"
"SMTT04333","ABCF1","None","ATP binding cassette subfamily F member 1","None","ENSG00000204574","None","0.027506","0.0696682","1.0","By_ingredient","0.1933"
"SMTT04356","ABRAXAS1","None","abraxas 1, BRCA1 A complex subunit","None","ENSG00000163322","None","0.0138483","0.0533141","1.0","By_ingredient","0.2102"
"SMTT04359","ACAA2","None","acetyl-CoA acyltransferase 2","None","ENSG00000167315","None","0.0119851","0.0503156","1.0","By_ingredient","0.3629"
"SMTT04405","ACSS3","None","acyl-CoA synthetase short chain family member 3","None","ENSG00000111058","None","0.0207008","0.062202","1.0","By_ingredient","0.2089"
"SMTT04427","ACYP1","None","acylphosphatase 1","None","ENSG00000119640","None","0.027506","0.0696682","1.0","By_ingredient","0.2024"
"SMTT04489","ADRA1B","None","adrenoceptor alpha 1B","None","ENSG00000170214","None","0.00462188","0.0350975","1.0","By_ingredient","2.5274"
"SMTT04490","ADRA1D","None","adrenoceptor alpha 1D","None","ENSG00000171873","None","0.00228328","0.0254718","1.0","By_ingredient","2.2954"
"SMTT04503","AGAP1","None","ArfGAP with GTPase domain, ankyrin repeat and PH domain 1","None","ENSG00000157985","None","0.00694818","0.0413393","1.0","By_ingredient","0.201"
"SMTT04514","AGPAT3","None","1-acylglycerol-3-phosphate O-acyltransferase 3","None","ENSG00000160216","None","0.0138483","0.0533141","1.0","By_ingredient","0.2133"
"SMTT04517","AGR2","None","anterior gradient 2, protein disulphide isomerase family member","None","ENSG00000106541","None","0.0207008","0.062202","1.0","By_ingredient","0.207"
"SMTT04518","AGR3","None","anterior gradient 3, protein disulphide isomerase family member","None","ENSG00000173467","None","0.00694818","0.0413393","1.0","By_ingredient","0.2065"
"SMTT04520","AGTRAP","None","angiotensin II receptor associated protein","None","ENSG00000177674","None","0.0138483","0.0533141","1.0","By_ingredient","0.2225"
"SMTT04531","AJUBA","None","ajuba LIM protein","None","ENSG00000129474","None","0.00694818","0.0413393","1.0","By_ingredient","0.2159"
"SMTT04555","ALCAM","None","activated leukocyte cell adhesion molecule","None","ENSG00000170017","None","0.027506","0.0696682","1.0","By_ingredient","0.201"
"SMTT04574","ALKBH7","None","alkB homolog 7","None","ENSG00000125652","None","0.0409754","0.0826373","1.0","By_ingredient","0.2199"
"SMTT04583","ALYREF","None","Aly/REF export factor","None","ENSG00000183684","None","0.00694818","0.0413393","1.0","By_ingredient","0.2128"
"SMTT04592","AMOTL2","None","angiomotin like 2","None","ENSG00000114019","None","0.0207008","0.062202","1.0","By_ingredient","0.2087"
"SMTT04605","ANAPC5","None","anaphase promoting complex subunit 5","None","ENSG00000089053","None","0.00694818","0.0413393","1.0","By_ingredient","0.2098"
"SMTT04606","ANAPC7","None","anaphase promoting complex subunit 7","None","ENSG00000196510","None","0.00694818","0.0413393","1.0","By_ingredient","0.213"
"SMTT04669","ANP32A","None","acidic nuclear phosphoprotein 32 family member A","None","ENSG00000140350","None","0.0138483","0.0533141","1.0","By_ingredient","0.234"
"SMTT04709","APOBEC3B","None","apolipoprotein B mRNA editing enzyme catalytic subunit 3B","None","ENSG00000179750","None","0.0207008","0.062202","1.0","By_ingredient","0.2087"
"SMTT04719","APOM","None","apolipoprotein M","None","ENSG00000204444","None","0.00167386","0.0215109","1.0","By_ingredient","0.3659"
"SMTT04739","ARFGEF3","None","ARFGEF family member 3","None","ENSG00000112379","None","0.0207008","0.062202","1.0","By_ingredient","0.2362"
"SMTT04745","ARHGAP19","None","Rho GTPase activating protein 19","None","ENSG00000213390","None","0.0138483","0.0533141","1.0","By_ingredient","0.1853"
"SMTT04749","ARHGAP39","None","Rho GTPase activating protein 39","None","ENSG00000147799","None","0.00694818","0.0413393","1.0","By_ingredient","0.2453"
"SMTT04763","ARHGEF26","None","Rho guanine nucleotide exchange factor 26","None","ENSG00000114790","None","0.027506","0.0696682","1.0","By_ingredient","0.2112"
"SMTT04767","ARHGEF39","None","Rho guanine nucleotide exchange factor 39","None","ENSG00000137135","None","0.00694818","0.0413393","1.0","By_ingredient","0.2461"
"SMTT04774","ARID4B","None","AT-rich interaction domain 4B","None","ENSG00000054267","None","0.00694818","0.0413393","1.0","By_ingredient","0.2159"
"SMTT04797","ARNT","None","aryl hydrocarbon receptor nuclear translocator","None","ENSG00000143437","None","0.0138483","0.0533141","1.0","By_ingredient","0.2129"
"SMTT04798","ARNTL","None","aryl hydrocarbon receptor nuclear translocator like","None","ENSG00000133794","None","0.027506","0.0696682","1.0","By_ingredient","0.1732"
"SMTT04806","ARRDC3","None","arrestin domain containing 3","None","ENSG00000113369","None","0.027506","0.0696682","1.0","By_ingredient","0.192"
"SMTT04808","ARSD","None","arylsulfatase D","None","ENSG00000006756","None","0.027506","0.0696682","1.0","By_ingredient","0.2144"
"SMTT04823","ASAP1","None","ArfGAP with SH3 domain, ankyrin repeat and PH domain 1","None","ENSG00000153317","None","0.0138483","0.0533141","1.0","By_ingredient","0.2296"
"SMTT04843","ASF1B","None","anti-silencing function 1B histone chaperone","None","ENSG00000105011","None","0.0207008","0.062202","1.0","By_ingredient","0.206"
"SMTT04862","ATAD2","None","ATPase family, AAA domain containing 2","None","ENSG00000156802","None","0.034264","0.075886","1.0","By_ingredient","0.2047"
"SMTT04871","ATG14","None","autophagy related 14","None","ENSG00000126775","None","0.00694818","0.0413393","1.0","By_ingredient","0.2412"
"SMTT04893","ATP23","None","ATP23 metallopeptidase and ATP synthase assembly factor homolog","None","ENSG00000166896","None","0.0207008","0.062202","1.0","By_ingredient","0.1965"
"SMTT04895","ATP2B1","None","ATPase plasma membrane Ca2+ transporting 1","None","ENSG00000070961","None","0.034264","0.075886","1.0","By_ingredient","0.1889"
"SMTT04908","ATP5MC1","None","ATP synthase membrane subunit c locus 1","None","ENSG00000159199","None","0.0207008","0.062202","1.0","By_ingredient","0.2233"
"SMTT04920","ATP6V0B","None","ATPase H+ transporting V0 subunit b","None","ENSG00000117410","None","0.027506","0.0696682","1.0","By_ingredient","0.1674"
"SMTT04924","ATP6V0E1","None","ATPase H+ transporting V0 subunit e1","None","ENSG00000113732","None","0.00694818","0.0413393","1.0","By_ingredient","0.2294"
"SMTT04927","ATP6V1E1","None","ATPase H+ transporting V1 subunit E1","None","ENSG00000131100","None","0.00694818","0.0413393","1.0","By_ingredient","0.1938"
"SMTT04933","ATP9A","None","ATPase phospholipid transporting 9A (putative)","None","ENSG00000054793","None","0.0138483","0.0533141","1.0","By_ingredient","0.2204"
"SMTT04939","AURKB","None","aurora kinase B","None","ENSG00000178999","None","0.0409754","0.0826373","1.0","By_ingredient","0.2116"
"SMTT04948","B3GNT5","None","UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 5","None","ENSG00000176597","None","0.0207008","0.062202","1.0","By_ingredient","0.205"
"SMTT04958","BAG2","None","BCL2 associated athanogene 2","None","ENSG00000112208","None","0.027506","0.0696682","1.0","By_ingredient","0.1872"
"SMTT04960","BAG5","None","BCL2 associated athanogene 5","None","ENSG00000166170","None","0.0409754","0.0826373","1.0","By_ingredient","0.2006"
"SMTT04972","BAZ2A","None","bromodomain adjacent to zinc finger domain 2A","None","ENSG00000076108","None","0.027506","0.0696682","1.0","By_ingredient","0.2181"
"SMTT04985","BCL2L12","None","BCL2 like 12","None","ENSG00000126453","None","0.00694818","0.0413393","1.0","By_ingredient","0.2396"
"SMTT04989","BCL9L","None","B cell CLL/lymphoma 9 like","None","ENSG00000186174","None","0.00694818","0.0413393","1.0","By_ingredient","0.2284"
"SMTT05021","BLVRB","None","biliverdin reductase B","None","ENSG00000090013","None","0.034264","0.075886","1.0","By_ingredient","0.209"
"SMTT05022","BLZF1","None","basic leucine zipper nuclear factor 1","None","ENSG00000117475","None","0.0207008","0.062202","1.0","By_ingredient","0.207"
"SMTT05023","BMERB1","None","None","None","None","None","0.0207008","0.062202","1.0","By_ingredient","0.1995"
"SMTT05024","BMI1","None","BMI1 proto-oncogene, polycomb ring finger","None","ENSG00000168283","None","0.0476404","0.0889364","1.0","By_ingredient","0.1682"
"SMTT05030","BMP7","None","bone morphogenetic protein 7","None","ENSG00000101144","None","0.0409754","0.0826373","1.0","By_ingredient","0.1792"
"SMTT05038","BNIP3L","None","BCL2 interacting protein 3 like","None","ENSG00000104765","None","0.0409754","0.0826373","1.0","By_ingredient","0.2116"
"SMTT05042","BORA","None","bora, aurora kinase A activator","None","ENSG00000136122","None","0.0138483","0.0533141","1.0","By_ingredient","0.2075"
"SMTT05052","BRD3","None","bromodomain containing 3","None","ENSG00000169925","None","0.0207008","0.062202","1.0","By_ingredient","0.2146"
"SMTT05057","BRI3","None","brain protein I3","None","ENSG00000164713","None","0.0138483","0.0533141","1.0","By_ingredient","0.1965"
"SMTT05076","BTBD7","None","BTB domain containing 7","None","ENSG00000011114","None","0.0138483","0.0533141","1.0","By_ingredient","0.2188"
"SMTT05108","C18ORF32","None","None","None","None","None","0.0138483","0.0533141","1.0","By_ingredient","0.2155"
"SMTT05112","C19ORF48","None","None","None","None","None","0.00694818","0.0413393","1.0","By_ingredient","0.2421"
"SMTT05115","C1ORF112","None","None","None","None","None","0.00694818","0.0413393","1.0","By_ingredient","0.2401"
