Target id,Gene symbol,Chromosome,Gene name,Protein name,Ensembl id,UniProt id,P_value,FDR(BH),FDR(Bonferroni),Relationship,Value
SMTT07796,LAMA5,None,laminin subunit alpha 5,None,ENSG00000130702,None,0.0350055,0.0765633,1,By_ingredient,0.2062
SMTT07798,LAMC1,None,laminin subunit gamma 1,None,ENSG00000135862,None,0.0350055,0.0765633,1,By_ingredient,0.2216
SMTT10292,SEMA6C,None,semaphorin 6C,None,ENSG00000143434,None,0.00182343,0.0225237,1,By_ingredient,0.3928
SMTT07840,LEFTY1,None,left-right determination factor 1,None,ENSG00000243709,None,0.0350055,0.0765633,1,By_ingredient,0.2257
SMTT00466,CAMP,None,cathelicidin antimicrobial peptide,Cathelicidin Antimicrobial Peptide,ENSG00000164047,P49913,0.00300353,0.0294386,1,By_ingredient,0.3923
SMTT07845,LGALS12,None,galectin 12,None,ENSG00000133317,None,0.0350055,0.0765633,1,By_ingredient,0.2016
SMTT07846,LGALS13,None,galectin 13,None,ENSG00000105198,None,0.0350055,0.0765633,1,By_ingredient,0.2422
SMTT07847,LGALS14,None,galectin 14,None,ENSG00000006659,None,0.0350055,0.0765633,1,By_ingredient,0.219
SMTT07848,LGALS16,None,galectin 16,None,ENSG00000249861,None,0.0350055,0.0765633,1,By_ingredient,0.1939
SMTT07852,LGALS4,None,galectin 4,None,ENSG00000171747,None,0.0350055,0.0765633,1,By_ingredient,0.2097
SMTT07856,LGALS9B,None,galectin 9B,None,ENSG00000170298,None,0.0350055,0.0765633,1,By_ingredient,0.1932
SMTT07857,LGALS9C,None,galectin 9C,None,ENSG00000171916,None,0.0350055,0.0765633,1,By_ingredient,0.205
SMTT07861,LGR5,None,leucine rich repeat containing G protein-coupled receptor 5,None,ENSG00000139292,None,0.0127476,0.051746,1,By_ingredient,0.3627
SMTT07864,LHPP,None,phospholysine phosphohistidine inorganic pyrophosphate phosphatase,None,ENSG00000107902,None,0.0350055,0.0765633,1,By_ingredient,0.2148
SMTT07990,LRRFIP1,None,LRR binding FLII interacting protein 1,None,ENSG00000124831,None,0.0153999,0.0559149,1,By_ingredient,0.3608
SMTT07247,HOMER2,None,homer scaffold protein 2,None,ENSG00000103942,None,0.000922512,0.0147997,1,By_ingredient,0.392
SMTT10284,SEMA3G,None,semaphorin 3G,None,ENSG00000010319,None,0.00445271,0.0345458,1,By_ingredient,0.3909
SMTT08044,MAD2L1BP,None,MAD2L1 binding protein,None,ENSG00000124688,None,0.0176583,0.0585289,1,By_ingredient,0.1977
SMTT08063,MAN2A1,None,mannosidase alpha class 2A member 1,None,ENSG00000112893,None,0.0355216,0.0769167,1,By_ingredient,0.407
SMTT08071,MAP1LC3C,None,microtubule associated protein 1 light chain 3 gamma,None,ENSG00000197769,None,0.0176583,0.0585289,1,By_ingredient,0.239
SMTT08100,MARCO,None,macrophage receptor with collagenous structure,None,ENSG00000019169,None,0.0176583,0.0585289,1,By_ingredient,0.1992
SMTT08102,MARK1,None,microtubule affinity regulating kinase 1,None,ENSG00000116141,None,0.0176583,0.0585289,1,By_ingredient,0.193
SMTT06415,ETNK2,None,ethanolamine kinase 2,None,ENSG00000143845,None,0.00182343,0.0225237,1,By_ingredient,0.3902
SMTT08104,MARK3,None,microtubule affinity regulating kinase 3,None,ENSG00000075413,None,0.0176583,0.0585289,1,By_ingredient,0.2448
SMTT09460,PRIM1,None,DNA primase subunit 1,None,ENSG00000198056,None,0.00300353,0.0294386,1,By_ingredient,0.39
SMTT10126,RSPO3,None,R-spondin 3,None,ENSG00000146374,None,0.00445271,0.0345458,1,By_ingredient,0.388
SMTT10289,SEMA4G,None,semaphorin 4G,None,ENSG00000095539,None,0.00445271,0.0345458,1,By_ingredient,0.3879
SMTT08168,MEGF9,None,multiple EGF like domains 9,None,ENSG00000106780,None,0.0350055,0.0765633,1,By_ingredient,0.2227
SMTT08170,MELK,None,maternal embryonic leucine zipper kinase,None,ENSG00000165304,None,0.0479414,0.0889742,1,By_ingredient,0.3732
SMTT05300,CCL22,None,C-C motif chemokine ligand 22,None,ENSG00000102962,None,0.000922512,0.0147997,1,By_ingredient,0.3878
SMTT05142,C4BPB,None,complement component 4 binding protein beta,None,ENSG00000123843,None,0.00811928,0.0437443,1,By_ingredient,0.3873
SMTT08227,MIR155,None,microRNA 155,None,ENSG00000283904,None,0.0350055,0.0765633,1,By_ingredient,0.1784
SMTT08234,MIR21,None,microRNA 21,None,ENSG00000284190,None,0.0350055,0.0765633,1,By_ingredient,0.1644
SMTT08256,MMD,None,monocyte to macrophage differentiation associated,None,ENSG00000108960,None,0.0350055,0.0765633,1,By_ingredient,0.184
SMTT08360,MRTFB,None,None,None,None,None,0.0350055,0.0765633,1,By_ingredient,0.2079
SMTT08368,MSI1,None,musashi RNA binding protein 1,None,ENSG00000135097,None,0.0350055,0.0765633,1,By_ingredient,0.1889
SMTT08388,MTERF1,None,mitochondrial transcription termination factor 1,None,ENSG00000127989,None,0.0176583,0.0585289,1,By_ingredient,0.2353
SMTT08406,MTPN,None,myotrophin,None,ENSG00000105887,None,0.0176583,0.0585289,1,By_ingredient,0.1979
SMTT08430,MYBBP1A,None,MYB binding protein 1a,None,ENSG00000132382,None,0.0350055,0.0765633,1,By_ingredient,0.1907
SMTT08475,MZT1,None,mitotic spindle organizing protein 1,None,ENSG00000204899,None,0.0350055,0.0765633,1,By_ingredient,0.2075
SMTT08499,NAE1,None,NEDD8 activating enzyme E1 subunit 1,None,ENSG00000159593,None,0.0350055,0.0765633,1,By_ingredient,0.2158
SMTT08514,NASP,None,nuclear autoantigenic sperm protein,None,ENSG00000132780,None,0.0350055,0.0765633,1,By_ingredient,0.1921
SMTT07742,KLRK1,None,killer cell lectin like receptor K1,None,ENSG00000213809,None,0.00811928,0.0437443,1,By_ingredient,0.3869
SMTT08567,NECAP2,None,NECAP endocytosis associated 2,None,ENSG00000157191,None,0.0350055,0.0765633,1,By_ingredient,0.2036
SMTT08569,NECTIN3,None,nectin cell adhesion molecule 3,None,ENSG00000177707,None,0.0350055,0.0765633,1,By_ingredient,0.1801
SMTT08574,NEIL1,None,nei like DNA glycosylase 1,None,ENSG00000140398,None,0.0176583,0.0585289,1,By_ingredient,0.185
SMTT08575,NEIL2,None,nei like DNA glycosylase 2,None,ENSG00000154328,None,0.0176583,0.0585289,1,By_ingredient,0.191
SMTT08655,NMNAT2,None,nicotinamide nucleotide adenylyltransferase 2,None,ENSG00000157064,None,0.0350055,0.0765633,1,By_ingredient,0.2073
SMTT08656,NMNAT3,None,nicotinamide nucleotide adenylyltransferase 3,None,ENSG00000163864,None,0.0350055,0.0765633,1,By_ingredient,0.2145
SMTT08667,NOD1,None,nucleotide binding oligomerization domain containing 1,None,ENSG00000106100,None,0.0350055,0.0765633,1,By_ingredient,0.2166
SMTT08732,NSG1,None,neuronal vesicle trafficking associated 1,None,ENSG00000168824,None,0.0350055,0.0765633,1,By_ingredient,0.1911
SMTT08741,NT5C1B,None,"5'-nucleotidase, cytosolic IB",None,ENSG00000185013,None,0.0176583,0.0585289,1,By_ingredient,0.1968
SMTT00191,AMPD1,1,Adenosine Monophosphate Deaminase 1,None,ENSG00000116748,None,0.00811928,0.0437443,1,By_ingredient,0.3857
SMTT08768,NUDT6,None,nudix hydrolase 6,None,ENSG00000170917,None,0.0350055,0.0765633,1,By_ingredient,0.2609
SMTT08822,OLFML2A,None,olfactomedin like 2A,None,ENSG00000185585,None,0.0350055,0.0765633,1,By_ingredient,0.1999
SMTT08823,OLFML2B,None,olfactomedin like 2B,None,ENSG00000162745,None,0.0350055,0.0765633,1,By_ingredient,0.2298
SMTT02946,RPS6,None,ribosomal protein S6,40S Ribosomal Protein S6,ENSG00000137154,P62753,0.000922512,0.0147997,1,By_ingredient,0.3851
SMTT08872,OVGP1,None,oviductal glycoprotein 1,None,ENSG00000085465,None,0.0103178,0.0479094,1,By_ingredient,0.4357
SMTT08883,P2RY1,None,purinergic receptor P2Y1,None,ENSG00000169860,None,0.0280659,0.070368,1,By_ingredient,0.3747
SMTT08923,PAPOLB,None,poly(A) polymerase beta,None,ENSG00000218823,None,0.0350055,0.0765633,1,By_ingredient,0.2234
SMTT08924,PAPOLG,None,poly(A) polymerase gamma,None,ENSG00000115421,None,0.0350055,0.0765633,1,By_ingredient,0.2421
SMTT08925,PAPSS1,None,3'-phosphoadenosine 5'-phosphosulfate synthase 1,None,ENSG00000138801,None,0.0350055,0.0765633,1,By_ingredient,0.2059
SMTT09018,PCMT1,None,protein-L-isoaspartate (D-aspartate) O-methyltransferase,None,ENSG00000120265,None,0.0350055,0.0765633,1,By_ingredient,0.2143
SMTT09020,PCMTD2,None,protein-L-isoaspartate (D-aspartate) O-methyltransferase domain containing 2,None,ENSG00000203880,None,0.0350055,0.0765633,1,By_ingredient,0.2212
SMTT03019,SDHB,1,Succinate Dehydrogenase Complex Iron Sulfur Subunit B,"Succinate Dehydrogenase [ubiquinone] Iron-sulfur Subunit, Mitochondrial",ENSG00000117118,P21912,0.00811928,0.0437443,1,By_ingredient,0.3851
SMTT04155,SIRT2,19,Sirtuin 2,None,ENSG00000068903,Q8IXJ6,0.00445271,0.0287235,1,By_ingredient,0.385
SMTT09028,PCSK7,None,proprotein convertase subtilisin/kexin type 7,None,ENSG00000160613,None,0.0127476,0.051746,1,By_ingredient,0.4117
SMTT09032,PCYT1B,None,"phosphate cytidylyltransferase 1, choline, beta",None,ENSG00000102230,None,0.0350055,0.0765633,1,By_ingredient,0.2079
SMTT09036,PDCD2,None,programmed cell death 2,None,ENSG00000071994,None,0.0176583,0.0585289,1,By_ingredient,0.1984
SMTT09041,PDCD7,None,programmed cell death 7,None,ENSG00000090470,None,0.0176583,0.0585289,1,By_ingredient,0.1919
SMTT09044,PDE2A,None,phosphodiesterase 2A,None,ENSG00000186642,None,0.0350055,0.0765633,1,By_ingredient,0.213
SMTT01750,ITGA5,None,integrin subunit alpha 5,Integrin Alpha-5,ENSG00000161638,P08648,0.00300353,0.0294386,1,By_ingredient,0.3842
SMTT09083,PDZK1IP1,None,PDZK1 interacting protein 1,None,ENSG00000162366,None,0.0176583,0.0585289,1,By_ingredient,0.1976
SMTT09786,RASGRP1,None,RAS guanyl releasing protein 1,None,ENSG00000172575,None,0.00182343,0.0225237,1,By_ingredient,0.3831
SMTT09096,PELP1,None,"proline, glutamate and leucine rich protein 1",None,ENSG00000141456,None,0.0176583,0.0585289,1,By_ingredient,0.1986
SMTT08108,MAT2B,None,methionine adenosyltransferase 2B,None,ENSG00000038274,None,0.000922512,0.0147997,1,By_ingredient,0.3828
SMTT09165,PI4K2A,None,phosphatidylinositol 4-kinase type 2 alpha,None,ENSG00000155252,None,0.0350055,0.0765633,1,By_ingredient,0.2255
SMTT09168,PIAS3,None,protein inhibitor of activated STAT 3,None,ENSG00000131788,None,0.0176583,0.0585289,1,By_ingredient,0.1956
SMTT03983,BCAM,19,Basal Cell Adhesion Molecule (Lutheran Blood Group),None,ENSG00000187244,P50895,0.00182343,0.0225237,1,By_ingredient,0.3798
SMTT04225,GDPD5,11,Glycerophosphodiester Phosphodiesterase Domain Containing 5,None,ENSG00000158555,Q8WTR4,0.00445271,0.0345458,1,By_ingredient,0.3793
SMTT09189,PILRA,None,paired immunoglobin like type 2 receptor alpha,None,ENSG00000085514,None,0.0176583,0.0585289,1,By_ingredient,0.2046
SMTT09207,PKM,None,pyruvate kinase M1/2,None,ENSG00000067225,None,0.0474952,0.0888181,1,By_ingredient,0.5516
SMTT09212,PKP3,None,plakophilin 3,None,ENSG00000184363,None,0.0176583,0.0585289,1,By_ingredient,0.18
SMTT09261,PLP2,None,proteolipid protein 2,None,ENSG00000102007,None,0.0176583,0.0585289,1,By_ingredient,0.1872
SMTT09269,PLPPR2,None,phospholipid phosphatase related 2,None,ENSG00000105520,None,0.0350055,0.0765633,1,By_ingredient,0.1988
SMTT09275,PLXDC2,None,plexin domain containing 2,None,ENSG00000120594,None,0.0350055,0.0765633,1,By_ingredient,0.2035
SMTT09301,PNPLA5,None,patatin like phospholipase domain containing 5,None,ENSG00000100341,None,0.0176583,0.0585289,1,By_ingredient,0.209
SMTT09305,POC1B-GALNT4,None,POC1B-GALNT4 readthrough,None,ENSG00000259075,None,0.0350055,0.0765633,1,By_ingredient,0.1917
SMTT05736,CPO,None,carboxypeptidase O,None,ENSG00000144410,None,0.00811928,0.0437443,1,By_ingredient,0.379
SMTT08128,MBTPS1,None,"membrane bound transcription factor peptidase, site 1",None,ENSG00000140943,None,0.00445271,0.0345458,1,By_ingredient,0.379
SMTT00540,CD320,19,CD320 Molecule,None,ENSG00000167775,None,0.000922512,0.0147997,1,By_ingredient,0.3789
SMTT09378,PPIF,None,peptidylprolyl isomerase F,None,ENSG00000108179,None,0.0355216,0.0769167,1,By_ingredient,0.3471
SMTT04160,IL17B,5,Interleukin 17B,None,ENSG00000127743,Q9UHF5,0.000311151,0.0072415,1,By_ingredient,0.3787
SMTT09418,PPP2CA,None,protein phosphatase 2 catalytic subunit alpha,None,ENSG00000113575,None,0.0103178,0.0479094,1,By_ingredient,0.4894
SMTT09424,PPP2R5A,None,protein phosphatase 2 regulatory subunit B'alpha,None,ENSG00000066027,None,0.0176583,0.0585289,1,By_ingredient,0.1965
SMTT09451,PRDX2,None,peroxiredoxin 2,None,ENSG00000167815,None,0.0317066,0.073767,1,By_ingredient,0.3505
SMTT09453,PRDX6,None,peroxiredoxin 6,None,ENSG00000117592,None,0.0395038,0.0811316,1,By_ingredient,0.3542
SMTT08107,MAT2A,None,methionine adenosyltransferase 2A,None,ENSG00000168906,None,0.00616115,0.0393203,1,By_ingredient,0.3779
SMTT07754,KPNA2,None,karyopherin subunit alpha 2,None,ENSG00000182481,None,0.00300353,0.0294386,1,By_ingredient,0.3778
SMTT02493,PCSK2,None,proprotein convertase subtilisin/kexin type 2,Neuroendocrine Convertase 2,ENSG00000125851,P16519,0.00616115,0.0393203,1,By_ingredient,0.3764
SMTT04252,FRAP1,None,Serine/threonine-protein Kinase MTOR,None,None,P42345,0.000397705,0.00379581,1,By_ingredient,0.3764
SMTT09465,PRKACB,None,protein kinase cAMP-activated catalytic subunit beta,None,ENSG00000142875,None,0.0103178,0.0479094,1,By_ingredient,0.5093
SMTT05842,CUL5,None,cullin 5,None,ENSG00000166266,None,0.000922512,0.0147997,1,By_ingredient,0.3763
SMTT09476,PRKG2,None,"protein kinase, cGMP-dependent, type II",None,ENSG00000138669,None,0.0103178,0.0479094,1,By_ingredient,0.4864
SMTT01125,ERBB3,12,Erb-b2 Receptor Tyrosine Kinase 3,None,ENSG00000065361,None,0.00811928,0.0437443,1,By_ingredient,0.3753
SMTT09485,PRMT6,None,protein arginine methyltransferase 6,None,ENSG00000198890,None,0.0350055,0.0765633,1,By_ingredient,0.2087
SMTT07329,IAPP,None,islet amyloid polypeptide,None,ENSG00000121351,None,0.00616115,0.0393203,1,By_ingredient,0.3741
SMTT09602,PTGER1,None,prostaglandin E receptor 1,None,ENSG00000160951,None,0.0474952,0.0888181,1,By_ingredient,0.502
SMTT09627,PTPRA,None,"protein tyrosine phosphatase, receptor type A",None,ENSG00000132670,None,0.0350055,0.0765633,1,By_ingredient,0.1937
SMTT09635,PTPRN2,None,"protein tyrosine phosphatase, receptor type N2",None,ENSG00000155093,None,0.0350055,0.0765633,1,By_ingredient,0.1643
SMTT09642,PUM2,None,pumilio RNA binding family member 2,None,ENSG00000055917,None,0.0350055,0.0765633,1,By_ingredient,0.2295
SMTT09661,PYROXD2,None,pyridine nucleotide-disulphide oxidoreductase domain 2,None,ENSG00000119943,None,0.0176583,0.0585289,1,By_ingredient,0.1788
SMTT01666,IGF2R,6,Insulin Like Growth Factor 2 Receptor,Cation-independent Mannose-6-phosphate Receptor,ENSG00000197081,P11717,0.00616115,0.0393203,1,By_ingredient,0.3738
SMTT09742,RAD9B,None,RAD9 checkpoint clamp component B,None,ENSG00000151164,None,0.0176583,0.0585289,1,By_ingredient,0.197
SMTT09769,RAPGEF3,None,Rap guanine nucleotide exchange factor 3,None,ENSG00000079337,None,0.0350055,0.0765633,1,By_ingredient,0.1928
SMTT03601,TSHR,14,Thyroid Stimulating Hormone Receptor,Thyrotropin Receptor,ENSG00000165409,P16473,0.00811928,0.0437443,1,By_ingredient,0.3732
SMTT09801,RBKS,None,ribokinase,None,ENSG00000171174,None,0.0213379,0.0632161,1,By_ingredient,0.3967
SMTT09836,RCL1,None,RNA terminal phosphate cyclase like 1,None,ENSG00000120158,None,0.0350055,0.0765633,1,By_ingredient,0.2109
SMTT04201,CREBZF,11,CREB/ATF BZIP Transcription Factor,None,ENSG00000137504,Q9NS37,0.000311151,0.0072415,1,By_ingredient,0.3732
SMTT00402,BRCA2,13,"BRCA2, DNA Repair Associated",None,ENSG00000139618,None,0.00445271,0.0287235,1,By_ingredient,0.3729
SMTT06755,GALNT4,None,polypeptide N-acetylgalactosaminyltransferase 4,None,ENSG00000257594,None,0.000922512,0.0147997,1,By_ingredient,0.3723
SMTT09908,RGS5,None,regulator of G protein signaling 5,None,ENSG00000143248,None,0.00300353,0.0294386,1,By_ingredient,0.3722
SMTT09859,REPS1,None,RALBP1 associated Eps domain containing 1,None,ENSG00000135597,None,0.0176583,0.0585289,1,By_ingredient,0.1962
SMTT09867,REXO2,None,RNA exonuclease 2,None,ENSG00000076043,None,0.0176583,0.0585289,1,By_ingredient,0.2238
SMTT00552,CD80,None,CD80 molecule,T-lymphocyte Activation Antigen CD80,ENSG00000121594,P33681,0.00357238,0.0160937,1,By_ingredient,0.3712
SMTT09899,RGS12,None,regulator of G protein signaling 12,None,ENSG00000159788,None,0.0350055,0.0765633,1,By_ingredient,0.2253
SMTT09900,RGS13,None,regulator of G protein signaling 13,None,ENSG00000127074,None,0.0350055,0.0765633,1,By_ingredient,0.2382
SMTT09901,RGS14,None,regulator of G protein signaling 14,None,ENSG00000169220,None,0.0350055,0.0765633,1,By_ingredient,0.2278
SMTT09903,RGS18,None,regulator of G protein signaling 18,None,ENSG00000150681,None,0.0350055,0.0765633,1,By_ingredient,0.2236
SMTT09906,RGS21,None,regulator of G protein signaling 21,None,ENSG00000253148,None,0.0350055,0.0765633,1,By_ingredient,0.2128
SMTT10874,STAT6,None,signal transducer and activator of transcription 6,None,ENSG00000166888,None,0.00616115,0.0393203,1,By_ingredient,0.3697
SMTT09909,RGS6,None,regulator of G protein signaling 6,None,ENSG00000182732,None,0.0350055,0.0765633,1,By_ingredient,0.257
SMTT09911,RGS8,None,regulator of G protein signaling 8,None,ENSG00000135824,None,0.0350055,0.0765633,1,By_ingredient,0.245
SMTT09922,RHOB,None,ras homolog family member B,None,ENSG00000143878,None,0.0395038,0.0811316,1,By_ingredient,0.3719
SMTT09926,RHOC,None,ras homolog family member C,None,ENSG00000155366,None,0.0213379,0.0632161,1,By_ingredient,0.3597
SMTT09946,RIMKLB,None,ribosomal modification protein rimK like family member B,None,ENSG00000166532,None,0.0350055,0.0765633,1,By_ingredient,0.2237
SMTT09955,RIPK3,None,receptor interacting serine/threonine kinase 3,None,ENSG00000129465,None,0.0479414,0.0889742,1,By_ingredient,0.4189
SMTT00538,CD28,2,CD28 Molecule,None,ENSG00000178562,None,0.00182343,0.0225237,1,By_ingredient,0.368
SMTT09976,RNF112,None,ring finger protein 112,None,ENSG00000128482,None,0.0176583,0.0585289,1,By_ingredient,0.2415
SMTT09981,RNF144A,None,ring finger protein 144A,None,ENSG00000151692,None,0.0176583,0.0585289,1,By_ingredient,0.1855
SMTT09995,RNF4,None,ring finger protein 4,None,ENSG00000063978,None,0.0350055,0.0765633,1,By_ingredient,0.1808
SMTT10002,RNFT2,None,"ring finger protein, transmembrane 2",None,ENSG00000135119,None,0.0176583,0.0585289,1,By_ingredient,0.1896
SMTT10004,RNH1,None,ribonuclease/angiogenin inhibitor 1,None,ENSG00000023191,None,0.0350055,0.0765633,1,By_ingredient,0.2205
SMTT10019,RPA1,None,replication protein A1,None,ENSG00000132383,None,0.0350055,0.0765633,1,By_ingredient,0.1908
SMTT10110,RRM2,None,ribonucleotide reductase regulatory subunit M2,None,ENSG00000171848,None,0.0317066,0.073767,1,By_ingredient,0.3789
SMTT06371,EPO,None,erythropoietin,None,ENSG00000130427,None,0.00616115,0.0393203,1,By_ingredient,0.3644
SMTT10132,RTEL1-TNFRSF6B,None,RTEL1-TNFRSF6B readthrough (NMD candidate),None,ENSG00000026036,None,0.0350055,0.0765633,1,By_ingredient,0.242
SMTT10135,RTL10,None,retrotransposon Gag like 10,None,ENSG00000215012,None,0.0176583,0.0585289,1,By_ingredient,0.1971
SMTT10168,S100A12,None,S100 calcium binding protein A12,None,ENSG00000163221,None,0.0176583,0.0585289,1,By_ingredient,0.2287
SMTT10181,S1PR1,None,sphingosine-1-phosphate receptor 1,None,ENSG00000170989,None,0.0317066,0.073767,1,By_ingredient,0.3455
SMTT10182,S1PR3,None,sphingosine-1-phosphate receptor 3,None,ENSG00000213694,None,0.0395038,0.0811316,1,By_ingredient,0.3549
SMTT10185,SAA,None,None,None,None,None,0.0176583,0.0585289,1,By_ingredient,0.1808
SMTT10193,SAMD7,None,sterile alpha motif domain containing 7,None,ENSG00000187033,None,0.0350055,0.0765633,1,By_ingredient,0.2323
SMTT09474,PRKD1,None,protein kinase D1,None,ENSG00000184304,None,0.00300353,0.0294386,1,By_ingredient,0.3607
SMTT02467,PAPPA,None,pappalysin 1,Pappalysin-1,ENSG00000182752,Q13219,0.00182343,0.0225237,1,By_ingredient,0.3604
SMTT10253,SEC11A,None,"SEC11 homolog A, signal peptidase complex subunit",None,ENSG00000140612,None,0.0350055,0.0765633,1,By_ingredient,0.2603
SMTT06687,FST,None,follistatin,None,ENSG00000134363,None,0.00811928,0.0437443,1,By_ingredient,0.352
SMTT04171,ADIPOR1,1,Adiponectin Receptor 1,None,ENSG00000159346,Q96A54,0.000922512,0.0147997,1,By_ingredient,0.3508
SMTT02356,NPC1,18,NPC Intracellular Cholesterol Transporter 1,None,ENSG00000141458,None,0.00811928,0.0437443,1,By_ingredient,0.3499
SMTT04798,ARNTL,None,aryl hydrocarbon receptor nuclear translocator like,None,ENSG00000133794,None,0.00182343,0.0225237,1,By_ingredient,0.3499
SMTT09114,PGAM1,None,phosphoglycerate mutase 1,None,ENSG00000171314,None,0.00445271,0.0345458,1,By_ingredient,0.3498
SMTT03925,XRCC6,22,X-ray Repair Cross Complementing 6,None,ENSG00000196419,P12956,0.00811928,0.0428673,1,By_ingredient,0.3497
SMTT10415,SIRT7,None,sirtuin 7,None,ENSG00000187531,None,0.00182343,0.0225237,1,By_ingredient,0.3495
SMTT03895,BSG,19,Basigin (Ok Blood Group),None,ENSG00000172270,P35613,0.00811928,0.0287235,1,By_ingredient,0.345
SMTT06181,DUSP8,None,dual specificity phosphatase 8,None,ENSG00000184545,None,0.00445271,0.0345458,1,By_ingredient,0.3439
SMTT03217,SMAD4,18,SMAD Family Member 4,None,ENSG00000141646,None,0.00445271,0.0345458,1,By_ingredient,0.3422
SMTT07653,KHSRP,None,KH-type splicing regulatory protein,None,ENSG00000088247,None,0.00182343,0.0225237,1,By_ingredient,0.3401
SMTT04202,ADIPOR2,12,Adiponectin Receptor 2,None,ENSG00000006831,Q86V24,0.000922512,0.0147997,1,By_ingredient,0.3383
SMTT10306,SERPINA10,None,serpin family A member 10,None,ENSG00000140093,None,0.0182661,0.0591221,1,By_ingredient,0.3661
SMTT10309,SERPINA3,None,serpin family A member 3,None,ENSG00000196136,None,0.0103178,0.0479094,1,By_ingredient,0.4079
SMTT10311,SERPINA5,None,serpin family A member 5,None,ENSG00000188488,None,0.0103178,0.0479094,1,By_ingredient,0.3732
SMTT10331,SESN2,None,sestrin 2,None,ENSG00000130766,None,0.0213379,0.0632161,1,By_ingredient,0.4313
SMTT10349,SFRP1,None,secreted frizzled related protein 1,None,ENSG00000104332,None,0.0127476,0.051746,1,By_ingredient,0.3796
SMTT04097,TRAF2,9,TNF Receptor Associated Factor 2,None,ENSG00000127191,Q12933,0.00445271,0.0287235,1,By_ingredient,0.3356
SMTT10383,SH3RF3,None,SH3 domain containing ring finger 3,None,ENSG00000172985,None,0.0176583,0.0585289,1,By_ingredient,0.21
SMTT10387,SHB,None,SH2 domain containing adaptor protein B,None,ENSG00000107338,None,0.0350055,0.0765633,1,By_ingredient,0.1853
SMTT10407,SIK2,None,salt inducible kinase 2,None,ENSG00000170145,None,0.0176583,0.0585289,1,By_ingredient,0.2359
SMTT10412,SIRT3,None,sirtuin 3,None,ENSG00000142082,None,0.0153999,0.0559149,1,By_ingredient,0.3358
SMTT00574,CDK6,7,Cyclin Dependent Kinase 6,Cyclin-dependent Kinase 6,ENSG00000105810,Q00534,0.0045581,0.0182514,1,By_ingredient,0.3347
SMTT02095,MGAM,None,maltase-glucoamylase,"Maltase-glucoamylase, Intestinal",ENSG00000257335,O43451,0.0068583,0.0223181,1,By_ingredient,0.3328
SMTT10437,SLC12A9,None,solute carrier family 12 member 9,None,ENSG00000146828,None,0.0350055,0.0765633,1,By_ingredient,0.2302
SMTT10438,SLC13A1,None,solute carrier family 13 member 1,None,ENSG00000081800,None,0.0176583,0.0585289,1,By_ingredient,0.2384
SMTT10439,SLC13A2,None,solute carrier family 13 member 2,None,ENSG00000007216,None,0.0350055,0.0765633,1,By_ingredient,0.2209
SMTT10440,SLC13A3,None,solute carrier family 13 member 3,None,ENSG00000158296,None,0.0176583,0.0585289,1,By_ingredient,0.2138
SMTT10441,SLC13A4,None,solute carrier family 13 member 4,None,ENSG00000164707,None,0.0176583,0.0585289,1,By_ingredient,0.2458
SMTT10484,SLC25A11,None,solute carrier family 25 member 11,None,ENSG00000108528,None,0.0350055,0.0765633,1,By_ingredient,0.1898
SMTT10510,SLC28A1,None,solute carrier family 28 member 1,None,ENSG00000156222,None,0.0176583,0.0585289,1,By_ingredient,0.2178
SMTT10540,SLC35G3,None,solute carrier family 35 member G3,None,ENSG00000164729,None,0.0350055,0.0765633,1,By_ingredient,0.2505
SMTT10563,SLC39A9,None,solute carrier family 39 member 9,None,ENSG00000029364,None,0.0176583,0.0585289,1,By_ingredient,0.193
SMTT10566,SLC41A3,None,solute carrier family 41 member 3,None,ENSG00000114544,None,0.0176583,0.0585289,1,By_ingredient,0.1968
SMTT10570,SLC44A2,None,solute carrier family 44 member 2,None,ENSG00000129353,None,0.0176583,0.0585289,1,By_ingredient,0.2055
SMTT10571,SLC44A3,None,solute carrier family 44 member 3,None,ENSG00000143036,None,0.0350055,0.0765633,1,By_ingredient,0.211
SMTT10572,SLC44A5,None,solute carrier family 44 member 5,None,ENSG00000137968,None,0.0350055,0.0765633,1,By_ingredient,0.2268
SMTT07091,H2AX,None,None,None,None,None,0.00445271,0.0345458,1,By_ingredient,0.3308
SMTT00226,APAF1,None,apoptotic peptidase activating factor 1,Apoptotic Protease-activating Factor 1,ENSG00000120868,O14727,0.000789327,0.00612451,1,By_ingredient,0.3226
SMTT00575,CDK7,None,cyclin dependent kinase 7,Cyclin-dependent Kinase 7,ENSG00000134058,P50613,0.000397705,0.00379581,1,By_ingredient,0.3196
SMTT10602,SLC7A13,None,solute carrier family 7 member 13,None,ENSG00000164893,None,0.0350055,0.0765633,1,By_ingredient,0.2243
SMTT10606,SLC7A6,None,solute carrier family 7 member 6,None,ENSG00000103064,None,0.0350055,0.0765633,1,By_ingredient,0.2384
SMTT03347,SULT1E1,None,sulfotransferase family 1E member 1,Estrogen Sulfotransferase,ENSG00000109193,P49888,0.00130549,0.0087721,1,By_ingredient,0.3181
SMTT10700,SNX18,None,sorting nexin 18,None,ENSG00000178996,None,0.0176583,0.0585289,1,By_ingredient,0.1914
SMTT10708,SNX5,None,sorting nexin 5,None,ENSG00000089006,None,0.0350055,0.0765633,1,By_ingredient,0.1949
