Target id,Gene symbol,Chromosome,Gene name,Protein name,Ensembl id,UniProt id,P_value,FDR(BH),FDR(Bonferroni),Relationship,Value
"SMTT10059","RPL4","None","ribosomal protein L4","None","ENSG00000174444","None","0.0238918","0.065638","1.0","By_ingredient","0.2259"
"SMTT10063","RPL7A","None","ribosomal protein L7a","None","ENSG00000148303","None","0.0297756","0.07165","1.0","By_ingredient","0.2151"
"SMTT10069","RPP38","None","ribonuclease P/MRP subunit p38","None","ENSG00000152464","None","0.0297756","0.07165","1.0","By_ingredient","0.2101"
"SMTT10074","RPS12","None","ribosomal protein S12","None","ENSG00000112306","None","0.0356241","0.0770765","1.0","By_ingredient","0.2215"
"SMTT10126","RSPO3","None","R-spondin 3","None","ENSG00000146374","None","0.0356241","0.0770765","1.0","By_ingredient","0.1946"
"SMTT10127","RSRC1","None","arginine and serine rich coiled-coil 1","None","ENSG00000174891","None","0.0297756","0.07165","1.0","By_ingredient","0.2139"
"SMTT10130","RTCA","None","RNA 3'-terminal phosphate cyclase","None","ENSG00000137996","None","0.0414376","0.0830129","1.0","By_ingredient","0.2214"
"SMTT10132","RTEL1-TNFRSF6B","None","RTEL1-TNFRSF6B readthrough (NMD candidate)","None","ENSG00000026036","None","0.0120176","0.0503784","1.0","By_ingredient","0.2482"
"SMTT10151","RUSC1","None","RUN and SH3 domain containing 1","None","ENSG00000160753","None","0.0297756","0.07165","1.0","By_ingredient","0.2115"
"SMTT10168","S100A12","None","S100 calcium binding protein A12","None","ENSG00000163221","None","0.00602687","0.0390382","1.0","By_ingredient","0.2346"
"SMTT10177","S100A8","None","S100 calcium binding protein A8","None","ENSG00000143546","None","0.0297756","0.07165","1.0","By_ingredient","0.2129"
"SMTT10178","S100A9","None","S100 calcium binding protein A9","None","ENSG00000163220","None","0.0238918","0.065638","1.0","By_ingredient","0.2067"
"SMTT10189","SAE1","None","SUMO1 activating enzyme subunit 1","None","ENSG00000142230","None","0.0297756","0.07165","1.0","By_ingredient","0.2341"
"SMTT10205","SATL1","None","spermidine/spermine N1-acetyl transferase like 1","None","ENSG00000184788","None","0.0238918","0.065638","1.0","By_ingredient","0.2237"
"SMTT10232","SCN3A","None","sodium voltage-gated channel alpha subunit 3","None","ENSG00000153253","None","0.0120176","0.0503784","1.0","By_ingredient","0.2138"
"SMTT10283","SEMA3F","None","semaphorin 3F","None","ENSG00000001617","None","0.0297756","0.07165","1.0","By_ingredient","0.1957"
"SMTT10284","SEMA3G","None","semaphorin 3G","None","ENSG00000010319","None","0.0356241","0.0770765","1.0","By_ingredient","0.1971"
"SMTT10285","SEMA4B","None","semaphorin 4B","None","ENSG00000185033","None","0.0297756","0.07165","1.0","By_ingredient","0.2205"
"SMTT10286","SEMA4C","None","semaphorin 4C","None","ENSG00000168758","None","0.0238918","0.065638","1.0","By_ingredient","0.2147"
"SMTT10287","SEMA4D","None","semaphorin 4D","None","ENSG00000187764","None","0.0297756","0.07165","1.0","By_ingredient","0.2175"
"SMTT10288","SEMA4F","None","ssemaphorin 4F","None","ENSG00000135622","None","0.0238918","0.065638","1.0","By_ingredient","0.2133"
"SMTT10289","SEMA4G","None","semaphorin 4G","None","ENSG00000095539","None","0.0356241","0.0770765","1.0","By_ingredient","0.2031"
"SMTT10290","SEMA5B","None","semaphorin 5B","None","ENSG00000082684","None","0.0238918","0.065638","1.0","By_ingredient","0.2218"
"SMTT10291","SEMA6A","None","semaphorin 6A","None","ENSG00000092421","None","0.0297756","0.07165","1.0","By_ingredient","0.2141"
"SMTT10292","SEMA6C","None","semaphorin 6C","None","ENSG00000143434","None","0.0238918","0.065638","1.0","By_ingredient","0.2145"
"SMTT10293","SEMA6D","None","semaphorin 6D","None","ENSG00000137872","None","0.0238918","0.065638","1.0","By_ingredient","0.2196"
"SMTT10294","SEMA7A","None","semaphorin 7A (John Milton Hagen blood group)","None","ENSG00000138623","None","0.0238918","0.065638","1.0","By_ingredient","0.2249"
"SMTT10355","SFTPA1","None","surfactant protein A1","None","ENSG00000122852","None","0.0414376","0.0830129","1.0","By_ingredient","0.2224"
"SMTT10372","SH3BGRL","None","SH3 domain binding glutamate rich protein like","None","ENSG00000131171","None","0.0356241","0.0770765","1.0","By_ingredient","0.2115"
"SMTT10381","SH3PXD2A","None","SH3 and PX domains 2A","None","ENSG00000107957","None","0.0297756","0.07165","1.0","By_ingredient","0.2147"
"SMTT10407","SIK2","None","salt inducible kinase 2","None","ENSG00000170145","None","0.00602687","0.0390382","1.0","By_ingredient","0.242"
"SMTT10408","SIK3","None","SIK family kinase 3","None","ENSG00000160584","None","0.0179725","0.0587073","1.0","By_ingredient","0.2464"
"SMTT10425","SLA2","None","Src like adaptor 2","None","ENSG00000101082","None","0.0414376","0.0830129","1.0","By_ingredient","0.2357"
"SMTT10426","SLAMF1","None","signaling lymphocytic activation molecule family member 1","None","ENSG00000117090","None","0.0120176","0.0503784","1.0","By_ingredient","0.2134"
"SMTT10438","SLC13A1","None","solute carrier family 13 member 1","None","ENSG00000081800","None","0.00602687","0.0390382","1.0","By_ingredient","0.2446"
"SMTT10439","SLC13A2","None","solute carrier family 13 member 2","None","ENSG00000007216","None","0.0120176","0.0503784","1.0","By_ingredient","0.2266"
"SMTT10440","SLC13A3","None","solute carrier family 13 member 3","None","ENSG00000158296","None","0.00602687","0.0390382","1.0","By_ingredient","0.2193"
"SMTT10441","SLC13A4","None","solute carrier family 13 member 4","None","ENSG00000164707","None","0.00602687","0.0390382","1.0","By_ingredient","0.2521"
"SMTT10483","SLC25A10","None","solute carrier family 25 member 10","None","ENSG00000183048","None","0.0414376","0.0830129","1.0","By_ingredient","0.1985"
"SMTT10540","SLC35G3","None","solute carrier family 35 member G3","None","ENSG00000164729","None","0.0120176","0.0503784","1.0","By_ingredient","0.2569"
"SMTT10600","SLC7A1","None","solute carrier family 7 member 1","None","ENSG00000139514","None","0.0356241","0.0770765","1.0","By_ingredient","0.26"
"SMTT10674","SND1","None","staphylococcal nuclease and tudor domain containing 1","None","ENSG00000197157","None","0.0179725","0.0587073","1.0","By_ingredient","0.241"
"SMTT10688","SNRPD3","None","small nuclear ribonucleoprotein D3 polypeptide","None","ENSG00000100028","None","0.0297756","0.07165","1.0","By_ingredient","0.2264"
"SMTT10692","SNU13","None","small nuclear ribonucleoprotein 13","None","ENSG00000100138","None","0.0414376","0.0830129","1.0","By_ingredient","0.225"
"SMTT10704","SNX27","None","sorting nexin family member 27","None","ENSG00000143376","None","0.0179725","0.0587073","1.0","By_ingredient","0.2297"
"SMTT10746","SPAG6","None","sperm associated antigen 6","None","ENSG00000077327","None","0.00602687","0.0390382","1.0","By_ingredient","0.2321"
"SMTT10811","SRPRA","None","SRP receptor alpha subunit","None","ENSG00000182934","None","0.0238918","0.065638","1.0","By_ingredient","0.2178"
"SMTT10829","SSH1","None","slingshot protein phosphatase 1","None","ENSG00000084112","None","0.0179725","0.0587073","1.0","By_ingredient","0.2237"
"SMTT10830","SSH2","None","slingshot protein phosphatase 2","None","ENSG00000141298","None","0.0179725","0.0587073","1.0","By_ingredient","0.2124"
"SMTT10831","SSH3","None","slingshot protein phosphatase 3","None","ENSG00000172830","None","0.0179725","0.0587073","1.0","By_ingredient","0.2177"
"SMTT10875","STAU1","None","staufen double-stranded RNA binding protein 1","None","ENSG00000124214","None","0.00602687","0.0390382","1.0","By_ingredient","0.2439"
"SMTT10919","STYX","None","serine/threonine/tyrosine interacting protein","None","ENSG00000198252","None","0.0238918","0.065638","1.0","By_ingredient","0.2302"
"SMTT10920","STYXL1","None","serine/threonine/tyrosine interacting like 1","None","ENSG00000127952","None","0.0356241","0.0770765","1.0","By_ingredient","0.2151"
"SMTT10954","SVEP1","None","sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1","None","ENSG00000165124","None","0.0356241","0.0770765","1.0","By_ingredient","0.211"
"SMTT11054","TATDN1","None","TatD DNase domain containing 1","None","ENSG00000147687","None","0.0120176","0.0503784","1.0","By_ingredient","0.2072"
"SMTT11055","TATDN2","None","TatD DNase domain containing 2","None","ENSG00000157014","None","0.0179725","0.0587073","1.0","By_ingredient","0.2177"
"SMTT11056","TATDN3","None","TatD DNase domain containing 3","None","ENSG00000203705","None","0.0120176","0.0503784","1.0","By_ingredient","0.2245"
"SMTT11160","THTPA","None","thiamine triphosphatase","None","ENSG00000259431","None","0.0120176","0.0503784","1.0","By_ingredient","0.229"
"SMTT11295","TMPRSS11A","None","transmembrane serine protease 11A","None","ENSG00000187054","None","0.00875272","0.0449081","1.0","By_ingredient","0.3658"
"SMTT11296","TMPRSS11B","None","transmembrane serine protease 11B","None","ENSG00000185873","None","0.00875272","0.0449081","1.0","By_ingredient","0.3624"
"SMTT11297","TMPRSS11D","None","transmembrane serine protease 11D","None","ENSG00000153802","None","0.0101859","0.0475688","1.0","By_ingredient","0.3787"
"SMTT11298","TMPRSS11E","None","transmembrane serine protease 11E","None","ENSG00000087128","None","0.00875272","0.0449081","1.0","By_ingredient","0.359"
"SMTT11299","TMPRSS11F","None","transmembrane serine protease 11F","None","ENSG00000198092","None","0.00875272","0.0449081","1.0","By_ingredient","0.363"
"SMTT11300","TMPRSS12","None","transmembrane serine protease 12","None","ENSG00000186452","None","0.00875272","0.0449081","1.0","By_ingredient","0.3688"
"SMTT11301","TMPRSS2","None","transmembrane serine protease 2","None","ENSG00000184012","None","0.0090991","0.0458506","1.0","By_ingredient","0.3823"
"SMTT11302","TMPRSS3","None","transmembrane serine protease 3","None","ENSG00000160183","None","0.0094534","0.0465787","1.0","By_ingredient","0.4065"
"SMTT11303","TMPRSS4","None","transmembrane serine protease 4","None","ENSG00000137648","None","0.00875272","0.0449081","1.0","By_ingredient","0.3717"
"SMTT11304","TMPRSS5","None","transmembrane serine protease 5","None","ENSG00000166682","None","0.00875272","0.0449081","1.0","By_ingredient","0.3753"
"SMTT11305","TMPRSS7","None","transmembrane serine protease 7","None","ENSG00000176040","None","0.00875272","0.0449081","1.0","By_ingredient","0.3648"
"SMTT11306","TMPRSS9","None","transmembrane serine protease 9","None","ENSG00000178297","None","0.00875272","0.0449081","1.0","By_ingredient","0.3609"
"SMTT11313","TMX3","None","thioredoxin related transmembrane protein 3","None","ENSG00000166479","None","0.0414376","0.0830129","1.0","By_ingredient","0.2068"
"SMTT11314","TNFAIP6","None","TNF alpha induced protein 6","None","ENSG00000123610","None","0.0414376","0.0830129","1.0","By_ingredient","0.2021"
"SMTT11326","TNFSF13B","None","TNF superfamily member 13b","None","ENSG00000102524","None","0.0297756","0.07165","1.0","By_ingredient","0.2257"
"SMTT11342","TNS3","None","tensin 3","None","ENSG00000136205","None","0.0238918","0.065638","1.0","By_ingredient","0.2177"
"SMTT11361","TOX","None","thymocyte selection associated high mobility group box","None","ENSG00000198846","None","0.0297756","0.07165","1.0","By_ingredient","0.2131"
"SMTT11362","TOX2","None","TOX high mobility group box family member 2","None","ENSG00000124191","None","0.0297756","0.07165","1.0","By_ingredient","0.2309"
"SMTT11363","TOX3","None","TOX high mobility group box family member 3","None","ENSG00000103460","None","0.0414376","0.0830129","1.0","By_ingredient","0.196"
"SMTT11371","TPBG","None","trophoblast glycoprotein","None","ENSG00000146242","None","0.0414376","0.0830129","1.0","By_ingredient","0.1911"
"SMTT11385","TPSAB1","None","tryptase alpha/beta 1","None","ENSG00000172236","None","0.0090991","0.0458506","1.0","By_ingredient","0.4022"
"SMTT11386","TPSD1","None","tryptase delta 1","None","ENSG00000095917","None","0.00875272","0.0449081","1.0","By_ingredient","0.3608"
"SMTT11387","TPSG1","None","tryptase gamma 1","None","ENSG00000116176","None","0.00875272","0.0449081","1.0","By_ingredient","0.3657"
"SMTT11415","TRDMT1","None","tRNA aspartic acid methyltransferase 1","None","ENSG00000107614","None","0.0179725","0.0587073","1.0","By_ingredient","0.1987"
"SMTT11479","TRMT9B","None","tRNA methyltransferase 9B (putative)","None","ENSG00000250305","None","0.0238918","0.065638","1.0","By_ingredient","0.2247"
"SMTT11577","TXNDC11","None","thioredoxin domain containing 11","None","ENSG00000153066","None","0.0356241","0.0770765","1.0","By_ingredient","0.2221"
"SMTT11580","TXNDC16","None","thioredoxin domain containing 16","None","ENSG00000087301","None","0.0414376","0.0830129","1.0","By_ingredient","0.2008"
"SMTT11581","TXNDC2","None","thioredoxin domain containing 2","None","ENSG00000168454","None","0.0356241","0.0770765","1.0","By_ingredient","0.204"
"SMTT11582","TXNDC5","None","thioredoxin domain containing 5","None","ENSG00000239264","None","0.0356241","0.0770765","1.0","By_ingredient","0.2083"
"SMTT11583","TXNDC8","None","thioredoxin domain containing 8","None","ENSG00000204193","None","0.0356241","0.0770765","1.0","By_ingredient","0.2133"
"SMTT11584","TXNDC9","None","thioredoxin domain containing 9","None","ENSG00000115514","None","0.0472163","0.0886209","1.0","By_ingredient","0.2257"
"SMTT11597","UBA2","None","ubiquitin like modifier activating enzyme 2","None","ENSG00000126261","None","0.0238918","0.065638","1.0","By_ingredient","0.2187"
"SMTT11598","UBA3","None","ubiquitin like modifier activating enzyme 3","None","ENSG00000144744","None","0.0179725","0.0587073","1.0","By_ingredient","0.2167"
"SMTT11599","UBA5","None","ubiquitin like modifier activating enzyme 5","None","ENSG00000081307","None","0.0179725","0.0587073","1.0","By_ingredient","0.2349"
"SMTT11601","UBA6","None","ubiquitin like modifier activating enzyme 6","None","ENSG00000033178","None","0.0120176","0.0503784","1.0","By_ingredient","0.2289"
"SMTT11602","UBA7","None","ubiquitin like modifier activating enzyme 7","None","ENSG00000182179","None","0.0238918","0.065638","1.0","By_ingredient","0.2044"
"SMTT11656","UBTF","None","upstream binding transcription factor","None","ENSG00000108312","None","0.0297756","0.07165","1.0","By_ingredient","0.2451"
"SMTT11662","UCK2","None","uridine-cytidine kinase 2","None","ENSG00000143179","None","0.0238918","0.065638","1.0","By_ingredient","0.2285"
"SMTT11665","UEVLD","None","UEV and lactate/malate dehyrogenase domains","None","ENSG00000151116","None","0.0179725","0.0587073","1.0","By_ingredient","0.2145"
"SMTT11669","UGDH","None","UDP-glucose 6-dehydrogenase","None","ENSG00000109814","None","0.0472163","0.0886209","1.0","By_ingredient","0.1854"
"SMTT11727","USP15","None","ubiquitin specific peptidase 15","None","ENSG00000135655","None","0.0120176","0.0503784","1.0","By_ingredient","0.2253"
"SMTT11769","VARS1","None","None","None","None","None","0.0238918","0.065638","1.0","By_ingredient","0.2248"
"SMTT11885","XPNPEP1","None","X-prolyl aminopeptidase 1","None","ENSG00000108039","None","0.0238918","0.065638","1.0","By_ingredient","0.2069"
"SMTT11886","XPNPEP2","None","X-prolyl aminopeptidase 2","None","ENSG00000122121","None","0.0179725","0.0587073","1.0","By_ingredient","0.1966"
"SMTT11887","XPO1","None","exportin 1","None","ENSG00000082898","None","0.00098682","0.0154971","1.0","By_ingredient","0.3572"
"SMTT11919","YWHAH","None","tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein eta","None","ENSG00000128245","None","0.00602687","0.0390382","1.0","By_ingredient","0.1997"
"SMTT11932","ZBTB17","None","zinc finger and BTB domain containing 17","None","ENSG00000116809","None","0.0297756","0.07165","1.0","By_ingredient","0.2127"
"SMTT12015","ZFYVE1","None","zinc finger FYVE-type containing 1","None","ENSG00000165861","None","0.0179725","0.0587073","1.0","By_ingredient","0.2136"
"SMTT12017","ZFYVE19","None","zinc finger FYVE-type containing 19","None","ENSG00000166140","None","0.0179725","0.0587073","1.0","By_ingredient","0.2232"
"SMTT12485","ZP3","None","zona pellucida glycoprotein 3","None","ENSG00000188372","None","0.0120176","0.0503784","1.0","By_ingredient","0.2288"
